timestamp,price,source
2025-02-20 01:32:01.817,168.72,high
2025-02-20 01:32:54.979,168.39,low
2025-02-20 01:32:58.454,168.4,close
2025-02-20 01:33:00.169,168.39,open
2025-02-20 01:33:28.628,168.35,low
2025-02-20 01:33:50.163,168.78,high
2025-02-20 01:33:59.512,168.66,close
2025-02-20 01:34:00.038,168.65,open
2025-02-20 01:34:03.197,168.63,low
2025-02-20 01:34:07.294,168.71,high
2025-02-20 01:34:59.968,168.67,close
2025-02-20 01:35:00.313,168.67,open
2025-02-20 01:35:00.313,168.67,high
2025-02-20 01:35:58.354,168.43,low
2025-02-20 01:35:58.354,168.43,close
2025-02-20 01:36:00.153,168.43,open
2025-02-20 01:36:14.565,168.51,high
2025-02-20 01:36:33.269,168.29,low
2025-02-20 01:36:59.231,168.35,close
2025-02-20 01:37:00.796,168.35,open
2025-02-20 01:37:27.031,168.23,low
2025-02-20 01:37:51.046,168.5,high
2025-02-20 01:37:59.010,168.43,close
2025-02-20 01:38:00.460,168.42,open
2025-02-20 01:38:07.496,168.34,low
2025-02-20 01:38:33.832,168.56,high
2025-02-20 01:38:59.672,168.54,close
2025-02-20 01:39:00.087,168.54,open
2025-02-20 01:39:15.899,168.47,low
2025-02-20 01:39:57.033,168.73,high
2025-02-20 01:39:59.331,168.72,close
2025-02-20 01:40:00.597,168.72,open
2025-02-20 01:40:07.227,168.75,high
2025-02-20 01:40:58.593,168.45,low
2025-02-20 01:40:59.072,168.46,close
2025-02-20 01:41:00.371,168.46,open
2025-02-20 01:41:00.555,168.47,high
2025-02-20 01:41:15.367,168.21,low
2025-02-20 01:41:59.358,168.31,close
2025-02-20 01:42:00.496,168.31,open
2025-02-20 01:42:00.496,168.31,high
2025-02-20 01:42:42.780,168.07,low
2025-02-20 01:42:56.456,168.19,close
2025-02-20 01:43:00.146,168.19,open
2025-02-20 01:43:03.857,168.14,low
2025-02-20 01:43:22.560,168.27,high
2025-02-20 01:43:59.858,168.26,close
2025-02-20 01:44:00.124,168.27,open
2025-02-20 01:44:03.974,168.35,high
2025-02-20 01:44:56.969,168.23,low
2025-02-20 01:44:59.797,168.23,close
2025-02-20 01:45:00.519,168.22,open
2025-02-20 01:45:00.712,168.23,high
2025-02-20 01:45:36.561,168.0,low
2025-02-20 01:45:59.881,168.09,close
2025-02-20 01:46:00.547,168.09,low
2025-02-20 01:46:00.547,168.09,open
2025-02-20 01:46:56.095,168.39,high
2025-02-20 01:46:59.973,168.33,close
2025-02-20 01:47:00.210,168.33,open
2025-02-20 01:47:02.787,168.32,low
2025-02-20 01:47:36.172,168.43,high
2025-02-20 01:47:59.727,168.33,close
2025-02-20 01:48:00.171,168.32,open
2025-02-20 01:48:00.171,168.32,high
2025-02-20 01:48:37.734,168.0,low
2025-02-20 01:48:56.991,168.15,close
2025-02-20 01:49:00.206,168.15,open
2025-02-20 01:49:20.191,168.2,high
2025-02-20 01:49:54.904,168.0,low
2025-02-20 01:49:59.811,168.01,close
2025-02-20 01:50:00.921,168.0,open
2025-02-20 01:50:20.888,167.97,low
2025-02-20 01:50:58.987,168.24,high
2025-02-20 01:50:59.941,168.21,close
2025-02-20 01:51:00.011,168.21,open
2025-02-20 01:51:00.011,168.21,high
2025-02-20 01:51:15.022,168.02,low
2025-02-20 01:51:59.081,168.08,close
2025-02-20 01:52:00.006,168.08,open
2025-02-20 01:52:00.006,168.08,high
2025-02-20 01:52:25.004,167.95,low
2025-02-20 01:52:59.515,167.97,close
2025-02-20 01:53:00.669,167.98,open
2025-02-20 01:53:29.486,167.95,low
2025-02-20 01:53:44.384,168.18,high
2025-02-20 01:53:59.525,168.18,close
2025-02-20 01:54:00.136,168.18,open
2025-02-20 01:54:09.974,168.11,low
2025-02-20 01:54:16.265,168.28,high
2025-02-20 01:54:59.500,168.2,close
2025-02-20 01:55:00.047,168.21,open
2025-02-20 01:55:07.584,168.29,high
2025-02-20 01:55:40.334,168.15,low
2025-02-20 01:55:59.201,168.19,close
2025-02-20 01:56:00.026,168.2,open
2025-02-20 01:56:00.026,168.2,low
2025-02-20 01:56:39.664,168.43,high
2025-02-20 01:56:57.586,168.31,close
2025-02-20 01:57:01.221,168.3,open
2025-02-20 01:57:01.221,168.3,high
2025-02-20 01:57:48.605,168.07,low
2025-02-20 01:57:59.854,168.07,close
2025-02-20 01:58:00.137,168.07,open
2025-02-20 01:58:11.303,168.09,high
2025-02-20 01:58:50.550,167.95,low
2025-02-20 01:58:59.031,168.06,close
2025-02-20 01:59:00.288,168.06,open
2025-02-20 01:59:05.885,168.05,low
2025-02-20 01:59:48.726,168.25,high
2025-02-20 01:59:59.599,168.24,close
2025-02-20 02:00:00.671,168.25,low
2025-02-20 02:00:00.671,168.25,open
2025-02-20 02:00:15.622,168.51,high
2025-02-20 02:00:59.593,168.32,close
2025-02-20 02:01:03.069,168.31,open
2025-02-20 02:01:03.850,168.3,low
2025-02-20 02:01:45.439,168.78,high
2025-02-20 02:01:59.983,168.66,close
2025-02-20 02:02:00.038,168.67,open
2025-02-20 02:02:07.627,168.61,low
2025-02-20 02:02:28.884,168.72,high
2025-02-20 02:02:59.495,168.62,close
2025-02-20 02:03:00.235,168.61,open
2025-02-20 02:03:04.296,168.52,low
2025-02-20 02:03:38.983,168.68,high
2025-02-20 02:03:58.679,168.57,close
2025-02-20 02:04:00.035,168.56,open
2025-02-20 02:04:03.175,168.55,low
2025-02-20 02:04:40.396,168.74,high
2025-02-20 02:04:59.223,168.56,close
2025-02-20 02:05:00.037,168.55,open
2025-02-20 02:05:02.799,168.52,low
2025-02-20 02:05:46.945,168.73,high
2025-02-20 02:05:59.274,168.65,close
2025-02-20 02:06:00.036,168.65,open
2025-02-20 02:06:12.206,168.53,low
2025-02-20 02:06:21.255,168.7,high
2025-02-20 02:06:57.903,168.55,close
2025-02-20 02:07:00.035,168.55,open
2025-02-20 02:07:00.035,168.55,low
2025-02-20 02:07:27.731,168.85,high
2025-02-20 02:07:59.238,168.78,close
2025-02-20 02:08:00.036,168.77,open
2025-02-20 02:08:22.229,168.8,high
2025-02-20 02:08:46.050,168.66,low
2025-02-20 02:08:59.878,168.66,close
2025-02-20 02:09:00.035,168.66,open
2025-02-20 02:09:00.035,168.66,low
2025-02-20 02:09:34.620,168.86,high
2025-02-20 02:09:59.262,168.85,close
2025-02-20 02:10:00.035,168.85,open
2025-02-20 02:10:11.308,168.83,low
2025-02-20 02:10:50.491,169.16,high
2025-02-20 02:10:59.049,169.08,close
2025-02-20 02:11:00.036,169.08,open
2025-02-20 02:11:08.505,169.1,high
2025-02-20 02:11:31.599,168.89,low
2025-02-20 02:11:59.394,169.09,close
2025-02-20 02:12:00.036,169.09,open
2025-02-20 02:12:00.036,169.09,low
2025-02-20 02:12:25.028,169.28,high
2025-02-20 02:12:59.040,169.23,close
2025-02-20 02:13:00.035,169.22,open
2025-02-20 02:13:00.035,169.22,low
2025-02-20 02:13:57.358,169.5,high
2025-02-20 02:13:57.588,169.49,close
2025-02-20 02:14:00.036,169.49,open
2025-02-20 02:14:09.857,169.57,high
2025-02-20 02:14:28.380,169.36,low
2025-02-20 02:14:59.057,169.56,close
2025-02-20 02:15:00.099,169.55,open
2025-02-20 02:15:00.099,169.55,high
2025-02-20 02:15:44.876,169.3,low
2025-02-20 02:15:59.121,169.32,close
2025-02-20 02:16:00.036,169.31,open
2025-02-20 02:16:04.421,169.4,high
2025-02-20 02:16:56.040,169.17,low
2025-02-20 02:16:57.771,169.18,close
2025-02-20 02:17:00.037,169.18,open
2025-02-20 02:17:00.037,169.18,high
2025-02-20 02:17:14.609,168.95,low
2025-02-20 02:17:57.389,168.95,close
2025-02-20 02:18:00.038,168.95,open
2025-02-20 02:18:02.087,168.9,low
2025-02-20 02:18:58.022,169.09,high
2025-02-20 02:18:59.040,169.09,close
2025-02-20 02:19:00.035,169.08,open
2025-02-20 02:19:26.104,169.26,high
2025-02-20 02:19:59.033,168.95,low
2025-02-20 02:19:59.033,168.95,close
2025-02-20 02:20:00.035,168.95,open
2025-02-20 02:20:33.207,168.89,low
2025-02-20 02:20:49.426,169.02,high
2025-02-20 02:20:58.805,169.01,close
2025-02-20 02:21:00.596,169.01,open
2025-02-20 02:21:02.120,169.0,low
2025-02-20 02:21:58.159,169.16,high
2025-02-20 02:21:59.335,169.15,close
2025-02-20 02:22:00.610,169.16,open
2025-02-20 02:22:01.543,169.15,low
2025-02-20 02:22:54.221,169.41,high
2025-02-20 02:22:58.120,169.41,close
2025-02-20 02:23:00.119,169.4,open
2025-02-20 02:23:06.315,169.33,low
2025-02-20 02:23:42.660,169.5,high
2025-02-20 02:23:59.972,169.4,close
2025-02-20 02:24:00.584,169.4,open
2025-02-20 02:24:12.552,169.23,low
2025-02-20 02:24:58.909,169.41,high
2025-02-20 02:24:59.845,169.4,close
2025-02-20 02:25:00.011,169.4,open
2025-02-20 02:25:00.148,169.36,low
2025-02-20 02:25:54.897,169.49,high
2025-02-20 02:25:59.805,169.48,close
2025-02-20 02:26:00.127,169.47,open
2025-02-20 02:26:00.614,169.46,low
2025-02-20 02:26:51.035,169.7,high
2025-02-20 02:26:58.969,169.69,close
2025-02-20 02:27:00.204,169.69,open
2025-02-20 02:27:11.456,169.61,low
2025-02-20 02:27:27.473,169.74,high
2025-02-20 02:27:58.715,169.69,close
2025-02-20 02:28:00.377,169.69,open
2025-02-20 02:28:01.039,169.71,high
2025-02-20 02:28:36.831,169.49,low
2025-02-20 02:28:59.477,169.56,close
2025-02-20 02:29:00.724,169.57,open
2025-02-20 02:29:00.724,169.57,high
2025-02-20 02:29:25.692,169.5,low
2025-02-20 02:29:59.666,169.55,close
2025-02-20 02:30:00.080,169.55,open
2025-02-20 02:30:35.677,169.66,high
2025-02-20 02:30:57.801,169.45,low
2025-02-20 02:30:59.244,169.45,close
2025-02-20 02:31:00.933,169.45,open
2025-02-20 02:31:00.933,169.45,high
2025-02-20 02:31:38.716,169.23,low
2025-02-20 02:31:59.795,169.33,close
2025-02-20 02:32:00.090,169.32,open
2025-02-20 02:32:05.488,169.25,low
2025-02-20 02:32:52.297,169.41,high
2025-02-20 02:32:59.717,169.33,close
2025-02-20 02:33:02.482,169.34,open
2025-02-20 02:33:02.482,169.34,low
2025-02-20 02:33:46.912,169.6,high
2025-02-20 02:33:59.108,169.45,close
2025-02-20 02:34:00.882,169.45,open
2025-02-20 02:34:00.882,169.45,high
2025-02-20 02:34:19.118,169.12,low
2025-02-20 02:34:58.233,169.34,close
2025-02-20 02:35:00.229,169.33,high
2025-02-20 02:35:00.229,169.33,open
2025-02-20 02:35:12.552,169.12,low
2025-02-20 02:35:59.690,169.27,close
2025-02-20 02:36:00.010,169.26,open
2025-02-20 02:36:34.236,169.16,low
2025-02-20 02:36:58.596,169.41,high
2025-02-20 02:36:58.758,169.41,close
2025-02-20 02:37:00.609,169.41,open
2025-02-20 02:37:11.224,169.5,high
2025-02-20 02:37:44.929,169.31,low
2025-02-20 02:37:56.275,169.36,close
2025-02-20 02:38:00.248,169.37,open
2025-02-20 02:38:09.801,169.19,low
2025-02-20 02:38:54.449,169.43,high
2025-02-20 02:38:57.232,169.41,close
2025-02-20 02:39:00.694,169.42,open
2025-02-20 02:39:13.849,169.35,low
2025-02-20 02:39:58.869,169.6,high
2025-02-20 02:39:59.596,169.6,close
2025-02-20 02:40:00.097,169.61,open
2025-02-20 02:40:03.497,169.6,low
2025-02-20 02:40:57.538,169.71,high
2025-02-20 02:40:59.984,169.7,close
2025-02-20 02:41:00.297,169.7,open
2025-02-20 02:41:00.297,169.7,low
2025-02-20 02:41:36.597,170.15,high
2025-02-20 02:41:59.109,170.15,close
2025-02-20 02:42:00.155,170.15,open
2025-02-20 02:42:00.155,170.15,low
2025-02-20 02:42:37.431,170.53,high
2025-02-20 02:42:59.806,170.51,close
2025-02-20 02:43:00.896,170.51,open
2025-02-20 02:43:01.121,170.54,high
2025-02-20 02:43:29.829,170.19,low
2025-02-20 02:43:59.502,170.27,close
2025-02-20 02:44:00.032,170.26,open
2025-02-20 02:44:00.445,170.27,high
2025-02-20 02:44:34.506,169.91,low
2025-02-20 02:44:59.796,169.92,close
2025-02-20 02:45:00.043,169.93,open
2025-02-20 02:45:03.996,169.85,low
2025-02-20 02:45:58.596,170.26,high
2025-02-20 02:45:58.596,170.26,close
2025-02-20 02:46:01.519,170.27,open
2025-02-20 02:46:01.519,170.27,low
2025-02-20 02:46:35.813,170.51,high
2025-02-20 02:46:59.531,170.43,close
2025-02-20 02:47:00.199,170.43,open
2025-02-20 02:47:02.410,170.48,high
2025-02-20 02:47:15.036,170.29,low
2025-02-20 02:47:59.238,170.4,close
2025-02-20 02:48:00.289,170.39,open
2025-02-20 02:48:00.289,170.39,low
2025-02-20 02:48:52.558,170.69,high
2025-02-20 02:48:59.512,170.66,close
2025-02-20 02:49:00.177,170.66,open
2025-02-20 02:49:00.300,170.63,low
2025-02-20 02:49:52.167,170.95,high
2025-02-20 02:49:59.014,170.94,close
2025-02-20 02:50:00.190,170.93,open
2025-02-20 02:50:26.837,170.89,low
2025-02-20 02:50:57.657,171.33,high
2025-02-20 02:50:59.737,171.32,close
2025-02-20 02:51:00.029,171.32,open
2025-02-20 02:51:00.029,171.32,low
2025-02-20 02:51:36.462,171.87,high
2025-02-20 02:51:59.750,171.72,close
2025-02-20 02:52:00.217,171.72,open
2025-02-20 02:52:03.243,171.52,low
2025-02-20 02:52:54.438,171.8,high
2025-02-20 02:52:59.105,171.66,close
2025-02-20 02:53:00.161,171.67,open
2025-02-20 02:53:04.090,171.62,low
2025-02-20 02:53:24.777,172.04,high
2025-02-20 02:53:59.965,171.89,close
2025-02-20 02:54:00.173,171.89,open
2025-02-20 02:54:08.317,171.77,low
2025-02-20 02:54:25.852,172.04,high
2025-02-20 02:54:59.907,171.92,close
2025-02-20 02:55:00.020,171.91,open
2025-02-20 02:55:05.397,171.85,low
2025-02-20 02:55:24.495,172.36,high
2025-02-20 02:55:59.997,172.24,close
2025-02-20 02:56:00.017,172.24,open
2025-02-20 02:56:00.452,172.23,low
2025-02-20 02:56:05.359,172.47,high
2025-02-20 02:56:59.769,172.38,close
2025-02-20 02:57:00.024,172.39,open
2025-02-20 02:57:01.892,172.44,high
2025-02-20 02:57:45.412,171.92,low
2025-02-20 02:57:59.802,171.97,close
2025-02-20 02:58:00.735,171.98,open
2025-02-20 02:58:00.745,171.97,low
2025-02-20 02:58:42.742,172.35,high
2025-02-20 02:58:59.983,172.18,close
2025-02-20 02:59:00.007,172.18,open
2025-02-20 02:59:00.416,172.19,high
2025-02-20 02:59:16.863,171.83,low
2025-02-20 02:59:59.812,171.89,close
2025-02-20 03:00:00.137,171.89,open
2025-02-20 03:00:00.513,171.84,low
2025-02-20 03:00:29.898,172.2,high
2025-02-20 03:00:59.926,171.91,close
2025-02-20 03:01:00.189,171.9,open
2025-02-20 03:01:24.096,172.15,high
2025-02-20 03:01:54.139,171.69,low
2025-02-20 03:01:59.089,171.7,close
2025-02-20 03:02:00.061,171.7,open
2025-02-20 03:02:02.406,171.72,high
2025-02-20 03:02:26.708,171.42,low
2025-02-20 03:02:59.496,171.66,close
2025-02-20 03:03:00.423,171.66,open
2025-02-20 03:03:00.423,171.66,low
2025-02-20 03:03:57.821,172.07,high
2025-02-20 03:03:59.823,172.06,close
2025-02-20 03:04:00.522,172.06,open
2025-02-20 03:04:03.462,171.94,low
2025-02-20 03:04:52.127,172.41,high
2025-02-20 03:04:59.713,172.27,close
2025-02-20 03:05:00.034,172.27,open
2025-02-20 03:05:00.034,172.27,high
2025-02-20 03:05:07.346,172.05,low
2025-02-20 03:05:59.929,172.16,close
2025-02-20 03:06:00.004,172.17,open
2025-02-20 03:06:06.229,172.38,high
2025-02-20 03:06:52.614,171.91,low
2025-02-20 03:06:59.902,171.97,close
2025-02-20 03:07:00.123,171.96,open
2025-02-20 03:07:06.049,172.22,high
2025-02-20 03:07:55.018,171.93,low
2025-02-20 03:07:59.593,171.94,close
2025-02-20 03:08:00.273,171.93,open
2025-02-20 03:08:25.132,171.85,low
2025-02-20 03:08:39.533,172.06,high
2025-02-20 03:08:59.937,171.98,close
2025-02-20 03:09:00.099,171.98,open
2025-02-20 03:09:05.525,172.08,high
2025-02-20 03:09:19.697,171.84,low
2025-02-20 03:09:59.205,171.89,close
2025-02-20 03:10:00.027,171.89,open
2025-02-20 03:10:05.372,172.0,high
2025-02-20 03:10:59.743,171.69,low
2025-02-20 03:10:59.743,171.69,close
2025-02-20 03:11:00.046,171.69,open
2025-02-20 03:11:02.534,171.77,high
2025-02-20 03:11:09.225,171.62,low
2025-02-20 03:11:59.498,171.7,close
2025-02-20 03:12:01.616,171.7,high
2025-02-20 03:12:01.616,171.7,open
2025-02-20 03:12:33.159,171.52,low
2025-02-20 03:12:59.999,171.64,close
2025-02-20 03:13:00.192,171.63,open
2025-02-20 03:13:03.265,171.69,high
2025-02-20 03:13:35.011,171.28,low
2025-02-20 03:13:59.379,171.52,close
2025-02-20 03:14:00.697,171.52,open
2025-02-20 03:14:00.697,171.53,high
2025-02-20 03:14:38.538,171.27,low
2025-02-20 03:14:59.379,171.39,close
2025-02-20 03:15:00.597,171.39,open
2025-02-20 03:15:11.630,171.47,high
2025-02-20 03:15:56.325,171.14,low
2025-02-20 03:15:58.997,171.16,close
2025-02-20 03:16:00.251,171.16,open
2025-02-20 03:16:16.860,171.01,low
2025-02-20 03:16:50.003,171.34,high
2025-02-20 03:16:59.896,171.24,close
2025-02-20 03:17:00.157,171.24,high
2025-02-20 03:17:00.157,171.24,open
2025-02-20 03:17:12.552,171.04,low
2025-02-20 03:17:59.314,171.16,close
2025-02-20 03:18:00.440,171.15,open
2025-02-20 03:18:21.849,171.23,high
2025-02-20 03:18:40.694,170.99,low
2025-02-20 03:18:59.641,170.99,close
2025-02-20 03:19:00.165,171.0,open
2025-02-20 03:19:23.169,170.92,low
2025-02-20 03:19:38.174,171.1,high
2025-02-20 03:19:59.757,171.02,close
2025-02-20 03:20:00.037,171.01,open
2025-02-20 03:20:05.426,170.96,low
2025-02-20 03:20:14.542,171.23,high
2025-02-20 03:20:59.075,171.04,close
2025-02-20 03:21:01.288,171.03,open
2025-02-20 03:21:13.505,170.84,low
2025-02-20 03:21:32.921,171.14,high
2025-02-20 03:21:59.898,171.01,close
2025-02-20 03:22:00.096,171.0,open
2025-02-20 03:22:09.017,171.02,high
2025-02-20 03:22:54.890,170.78,low
2025-02-20 03:22:59.675,170.84,close
2025-02-20 03:23:00.139,170.84,open
2025-02-20 03:23:00.139,170.84,low
2025-02-20 03:23:51.012,171.21,high
2025-02-20 03:23:59.999,171.12,close
2025-02-20 03:24:00.766,171.12,open
2025-02-20 03:24:07.049,171.21,high
2025-02-20 03:24:39.112,171.04,low
2025-02-20 03:24:59.967,171.2,close
2025-02-20 03:25:01.272,171.19,open
2025-02-20 03:25:18.761,171.25,high
2025-02-20 03:25:32.856,171.11,low
2025-02-20 03:25:59.700,171.14,close
2025-02-20 03:26:00.406,171.14,open
2025-02-20 03:26:22.515,171.3,high
2025-02-20 03:26:42.599,170.98,low
2025-02-20 03:26:59.880,171.17,close
2025-02-20 03:27:00.284,171.17,open
2025-02-20 03:27:00.284,171.17,low
2025-02-20 03:27:13.596,171.31,high
2025-02-20 03:27:59.879,171.3,close
2025-02-20 03:28:00.060,171.3,open
2025-02-20 03:28:00.060,171.3,high
2025-02-20 03:28:39.243,170.97,low
2025-02-20 03:28:59.557,170.98,close
2025-02-20 03:29:00.070,170.98,open
2025-02-20 03:29:01.488,171.01,high
2025-02-20 03:29:32.132,170.87,low
2025-02-20 03:29:59.333,170.96,close
2025-02-20 03:30:00.358,170.97,open
2025-02-20 03:30:12.974,170.93,low
2025-02-20 03:30:58.530,171.19,high
2025-02-20 03:30:58.530,171.19,close
2025-02-20 03:31:00.037,171.19,open
2025-02-20 03:31:01.083,171.16,low
2025-02-20 03:31:11.767,171.31,high
2025-02-20 03:31:59.709,171.21,close
2025-02-20 03:32:02.550,171.21,open
2025-02-20 03:32:02.550,171.21,low
2025-02-20 03:32:29.428,171.48,high
2025-02-20 03:32:59.744,171.41,close
2025-02-20 03:33:00.904,171.41,open
2025-02-20 03:33:02.569,171.36,low
2025-02-20 03:33:52.557,171.57,high
2025-02-20 03:33:59.696,171.51,close
2025-02-20 03:34:00.458,171.5,open
2025-02-20 03:34:02.163,171.4,low
2025-02-20 03:34:12.473,171.67,high
2025-02-20 03:34:58.252,171.56,close
2025-02-20 03:35:01.054,171.55,open
2025-02-20 03:35:32.679,171.48,low
2025-02-20 03:35:59.064,171.79,high
2025-02-20 03:35:59.796,171.74,close
2025-02-20 03:36:00.690,171.73,open
2025-02-20 03:36:15.226,171.79,high
2025-02-20 03:36:25.396,171.58,low
2025-02-20 03:36:59.968,171.61,close
2025-02-20 03:37:00.714,171.61,open
2025-02-20 03:37:07.011,171.58,low
2025-02-20 03:37:43.946,171.79,high
2025-02-20 03:37:59.899,171.65,close
2025-02-20 03:38:00.119,171.65,open
2025-02-20 03:38:21.595,171.63,low
2025-02-20 03:38:46.797,171.95,high
2025-02-20 03:38:59.481,171.92,close
2025-02-20 03:39:00.032,171.93,open
2025-02-20 03:39:13.636,171.95,high
2025-02-20 03:39:58.096,171.64,close
2025-02-20 03:39:58.096,171.64,low
2025-02-20 03:40:00.681,171.64,open
2025-02-20 03:40:05.516,171.59,low
2025-02-20 03:40:19.264,171.81,high
2025-02-20 03:40:59.958,171.76,close
2025-02-20 03:41:00.848,171.76,open
2025-02-20 03:41:16.298,171.79,high
2025-02-20 03:41:58.571,171.56,low
2025-02-20 03:41:59.884,171.57,close
2025-02-20 03:42:00.365,171.57,low
2025-02-20 03:42:00.365,171.57,open
2025-02-20 03:42:54.579,171.84,high
2025-02-20 03:42:58.871,171.83,close
2025-02-20 03:43:00.367,171.84,open
2025-02-20 03:43:38.985,171.89,high
2025-02-20 03:43:59.327,171.78,low
2025-02-20 03:43:59.421,171.78,close
2025-02-20 03:44:00.515,171.78,open
2025-02-20 03:44:00.515,171.78,high
2025-02-20 03:44:12.780,171.63,low
2025-02-20 03:44:59.438,171.68,close
2025-02-20 03:45:00.177,171.69,open
2025-02-20 03:45:20.037,171.61,low
2025-02-20 03:45:59.696,171.82,high
2025-02-20 03:45:59.696,171.82,close
2025-02-20 03:46:00.122,171.83,open
2025-02-20 03:46:02.647,171.72,low
2025-02-20 03:46:28.828,171.93,high
2025-02-20 03:46:59.184,171.87,close
2025-02-20 03:47:01.093,171.86,low
2025-02-20 03:47:01.093,171.86,open
2025-02-20 03:47:44.913,172.29,high
2025-02-20 03:47:59.033,172.08,close
2025-02-20 03:48:00.077,172.07,open
2025-02-20 03:48:00.077,172.07,high
2025-02-20 03:48:34.504,171.85,low
2025-02-20 03:48:58.956,171.99,close
2025-02-20 03:49:00.716,171.98,open
2025-02-20 03:49:12.597,171.87,low
2025-02-20 03:49:50.011,172.38,high
2025-02-20 03:49:59.894,172.37,close
2025-02-20 03:50:01.486,172.38,open
2025-02-20 03:50:11.059,172.36,low
2025-02-20 03:50:54.954,172.61,high
2025-02-20 03:50:59.778,172.57,close
2025-02-20 03:51:00.220,172.58,open
2025-02-20 03:51:17.651,172.72,high
2025-02-20 03:51:47.454,172.5,low
2025-02-20 03:51:58.892,172.54,close
2025-02-20 03:52:01.140,172.55,open
2025-02-20 03:52:06.758,172.62,high
2025-02-20 03:52:50.832,172.52,low
2025-02-20 03:52:59.985,172.56,close
2025-02-20 03:53:00.211,172.55,open
2025-02-20 03:53:10.739,172.51,low
2025-02-20 03:53:42.534,172.64,high
2025-02-20 03:53:58.898,172.51,close
2025-02-20 03:54:01.268,172.51,open
2025-02-20 03:54:05.021,172.42,low
2025-02-20 03:54:58.785,172.7,high
2025-02-20 03:54:59.334,172.69,close
2025-02-20 03:55:01.660,172.7,open
2025-02-20 03:55:03.687,172.68,low
2025-02-20 03:55:35.699,172.82,high
2025-02-20 03:55:59.948,172.81,close
2025-02-20 03:56:00.145,172.81,open
2025-02-20 03:56:24.399,172.89,high
2025-02-20 03:56:55.424,172.64,low
2025-02-20 03:56:59.678,172.65,close
2025-02-20 03:57:00.036,172.64,open
2025-02-20 03:57:11.719,172.5,low
2025-02-20 03:57:22.671,172.68,high
2025-02-20 03:57:57.882,172.56,close
2025-02-20 03:58:00.016,172.57,open
2025-02-20 03:58:16.869,172.47,low
2025-02-20 03:58:59.642,172.63,close
2025-02-20 03:58:59.642,172.63,high
2025-02-20 03:59:02.028,172.62,open
